sub,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,outcome
MSPA023,0.787513892,0.652911049,93.86735995,143.7674552,147.24809,165.1575006,135.2035502,168.931939,468127.375,113.2188681,0.13765383,211806.1257,0.452454048,469129,14.22078991,26.74423218,208219272.4,4.533351156,6.186267853,4.180354663,45.90769577,3.986645122,20.39650975,20.46078491,0.002016676,45.90567909,2.597700576,21.06756401,-0.252411542,208219272.4,0.053744327,27.82464326,535.3122292,52352.0286,-404.1483386,108.5863263,23.07461193,0.649435929,3.684732256,3.379740698,9.410573692,0.333191859,0.241246341,0.991089371,0.934228992,-0.089532174,0.73844358,0.248740711,22.6700982,0.003905526,8.651929103,0.688706774,0.008963595,45.3401964,5.377412495,32.91523457,22903.9795,0.052991128,33.74017928,549.9882472,1.273648342,696.7818693,0.006194759,0.004792604,4.978115129,369909.8999,0.855672888,0.921330807,0.095217913,0.940657652,518.0704798,0.004494354,6321.866511,0.042296352,46.23741788,567.7314439,618.1735445,299790.3461,1.4665546,0.004925433,58871.71793,0.393880334,0.652530889,374.1351458,0.00324701,6.982068727,0.318603199,608.322104,7.120376262,86082.3789,0.183494047,2.821362763,25213.02251,33.08753939,548.971106,12.09581799,6469.460391,0.064027845,0.004814687,0.29223722,165.3016862,0.001420674,35.43016112,1.86E-05,2793.975191,0.067879587,0.021128979,1
MSPA024,0.845766137,0.643975546,86.88987624,134.9272916,143.4224529,159.4114174,136.458785,162.0925661,388971.5833,114.1169342,0.142905673,180321.1092,0.463584274,391366,14.95172215,23.70417118,149581869.2,4.259463283,4.454692841,3.780429366,38.05712509,2.752690473,19.22480606,19.11741352,0.026850311,38.03027478,1.858860929,19.55005264,0.124489181,149581869.2,0.063291238,12.61139015,679.0992643,15181.76456,60.07331613,62.25460184,25.09779762,0.425466875,3.878019026,3.441027861,9.971499708,0.321904172,0.22883353,0.990312607,0.931037209,-0.037940191,0.511216278,0.236224292,25.88067296,0.004561032,8.356474746,0.435330857,0.009994567,51.76134593,5.008367598,21.83809987,22582.64729,0.062281406,22.46530101,684.9976812,1.253289571,856.4954624,0.002135162,0.001723296,4.683801239,313494.9089,0.864453239,0.926477635,0.0879589,0.944586339,647.4375486,0.001632946,6480.876713,0.048413165,33.89901515,694.1386162,299.7614779,189689.3443,0.482688405,0.001868546,54228.35491,0.40509431,0.661865143,461.1387725,0.001281474,6.680036554,0.342048108,291.2142435,6.745617694,75353.32134,0.192539263,2.569268577,24770.03855,21.87579173,684.4391976,11.04657533,7467.250106,0.017956369,0.001716286,0.311586613,215.9493647,0.000580303,29.43391747,1.86E-05,3094.089722,0.048349105,0.021723531,1
MSPA025,0.744662307,0.671189667,93.66877673,139.5563451,156.4384863,162.9263637,139.2300255,164.8393157,367043.125,103.9223499,0.136269089,181927.4225,0.495656805,370021,15.97921467,24.33166122,152166539.9,4.039000065,4.251441956,4.035047492,42.39004898,2.637205363,19.98912226,19.79712105,0.007819166,42.38222981,1.774358458,20.27899352,0.265793163,152166539.9,0.074130672,11.67256936,590.3704357,9069.308264,99.36016297,47.386806,18.37195024,0.441273619,3.288328593,3.229202421,7.512129948,0.35436062,0.264212299,0.992856451,0.940638655,-0.043063853,0.532680347,0.271413796,24.14775659,0.006291167,7.915998856,0.453247979,0.01410518,48.29551318,4.799574244,16.43968906,24575.00747,0.072705427,16.85094809,596.6779511,1.30599426,776.0849872,0.00249543,0.001930445,4.522486644,284934.0139,0.842824113,0.91348516,0.107234682,0.934820639,558.3843682,0.001809918,5664.513361,0.053885649,27.63441756,611.3260623,2562.712731,1369204.961,4.84250352,0.002092318,42379.59653,0.403150622,0.660308998,405.4405295,0.001426277,6.554732648,0.284094687,2550.322661,6.690474122,62941.12316,0.170101489,3.248294483,27429.90545,16.32830266,595.8280638,13.80680286,8072.666265,0.025487143,0.001923267,0.269475972,163.9532335,0.000559556,27.89104413,1.99E-05,2685.687725,0.030577155,0.026697496,1
MSPA026,0.894227604,0.684559958,94.10525682,137.4682462,149.1878011,163.2329624,137.8767566,167.346945,448686.7917,122.9279004,0.130524433,217147.333,0.483961946,450755,14.9195837,25.93459663,195496606,4.206979917,5.475971222,4.868859841,51.4034996,3.543984032,20.27883418,20.14341164,0.010915169,51.39258443,2.295855147,20.82568689,0.146286081,195496606,0.068229346,22.47811905,424.2518923,25060.50396,66.84643653,69.82969339,15.80035835,0.630960041,3.039283602,3.12518212,6.508871571,0.37015518,0.28190572,0.993836603,0.94476811,-0.088638115,0.718431012,0.288446658,20.26679124,0.006032026,8.047848837,0.663438884,0.013601009,40.53358248,5.049404744,21.40751294,27357.16739,0.067004819,21.97899544,431.3007116,1.338317291,572.9239885,0.004928853,0.003788684,4.723052001,338997.1367,0.830071544,0.905785592,0.1189203,0.928918158,401.4331677,0.003546448,5687.351929,0.049777271,34.57896067,450.3803739,4798.029101,1773863.35,13.25232789,0.004684926,44309.67209,0.387810461,0.647412449,293.3227651,0.003152881,6.810434622,0.253476944,4782.465035,6.971850113,72207.01552,0.160191269,3.576307763,30754.71868,21.35327096,430.1716076,15.4758727,6446.55906,0.051809588,0.003750841,0.244268868,108.9588639,0.001089919,36.83337809,1.85E-05,2497.320023,0.036418841,0.027341429,1
MSPA027,0.86168231,0.674803375,89.042908,131.9538569,140.890028,158.0949082,130.7822618,161.5332783,432375,113.7023043,0.143659127,192482.5145,0.44517494,434442,17.69710255,27.08678131,221604694,3.815399397,4.724617004,5.782620668,56.70715332,3.003484685,22.22959967,21.98344612,0.074134968,56.63301835,1.976879341,22.58518101,0.629379504,221604694,0.08818186,15.93529969,409.6381257,9162.214095,147.1313644,40.35582416,9.315770299,0.624883188,2.277409807,2.761647006,4.082987998,0.433093655,0.356085981,0.996342771,0.957796345,-0.099688317,0.719683726,0.356181279,20.04686974,0.01041447,7.250805095,0.630162611,0.023806088,40.09373948,4.659983876,12.41789861,32526.70794,0.086064984,13.05836876,416.9687782,1.505559968,619.3632352,0.004138171,0.002753858,4.481945969,292906.3558,0.774486701,0.869930588,0.182499718,0.90192675,377.4476816,0.00248573,4253.571468,0.059403274,24.95725285,448.8898541,40538.94695,15922260.12,105.1252171,0.002899594,27081.75492,0.378210389,0.638980187,289.5648646,0.001885762,6.587065685,0.16482062,40502.136,6.932021922,53961.89026,0.124209653,5.766388355,38309.90349,12.50467311,414.9568941,24.96660084,9910.492579,0.068610313,0.002751553,0.172975733,76.18219547,0.000495061,32.13135125,1.98E-05,1944.667994,0.016002012,0.036757975,1
MSPA028,0.775271019,0.639044218,91.72807083,143.5394738,170.9883037,166.1475248,131.7459677,171.4467847,461412.4583,111.2819941,0.146689655,196853.9723,0.426633414,464446,17.35694408,25.00082779,207664436.3,3.761105432,3.853043079,5.814364336,48.01649094,2.45776063,20.88985806,20.55525589,0.509783745,47.50670719,1.615832303,21.14528048,0.566130032,207664436.3,0.092463393,10.73671688,493.5505986,8324.120967,126.2180761,37.52554542,9.32071029,0.601919008,2.253317399,2.756493938,4.195981258,0.438062333,0.362516684,0.996343891,0.958271792,-0.093264856,0.697802215,0.36090756,22.05669722,0.011509367,7.147525577,0.622854871,0.027673896,44.11339444,4.574385705,11.71156393,36001.42256,0.089589614,12.61923305,495.5271336,1.531158755,751.0554971,0.003462293,0.002281478,4.452479539,308967.2879,0.768348534,0.86522835,0.193742073,0.898814792,446.5630051,0.002056626,4457.157918,0.05942798,25.68190129,519.2318369,64107.06319,29979354.41,138.9582408,0.00252198,28738.00543,0.383168297,0.643352785,335.3121658,0.001668917,6.576982296,0.161484866,64068.71575,6.903902069,55568.23655,0.119644128,6.301253178,42944.25287,11.97250121,493.7528173,26.58783583,12704.12387,0.059155573,0.002273506,0.169990698,87.16462811,0.000418948,31.71572381,1.81E-05,1884.12836,0.015258509,0.032109813,1
MSPA029,0.800201193,0.659659392,92.10826987,139.6300438,163.9176623,165.3390456,130.9809146,167.3738331,444028.125,111.7321276,0.146991269,191484.1819,0.431243363,446343,19.79784241,27.32247849,246959165.9,3.751851223,3.666416168,6.032106504,48.11532211,2.399290974,23.29686348,23.09174347,0.599867165,47.51545495,1.547548971,23.52221476,0.060283285,246959165.9,0.094249258,10.55073921,607.564112,8041.146068,21.32203981,36.50683371,9.146422824,0.59918556,2.222652754,2.742169499,4.16824196,0.441549952,0.366883276,0.996414513,0.958820867,-0.093625499,0.699760602,0.365091804,24.50964449,0.012108808,7.117076815,0.630603142,0.029773664,49.01928899,4.554556174,11.41331413,35077.86679,0.091022915,12.43570855,606.78468,1.540495898,932.3194647,0.002846478,0.001894833,4.451840611,295333.6966,0.765929725,0.863407738,0.197718608,0.897617766,544.8907369,0.001714068,4414.025715,0.061156419,25.29760823,602.8022473,51435.37269,29621706.4,90.13992641,0.002345258,28550.51773,0.395568024,0.653955936,392.5406402,0.001602582,6.507023725,0.161705236,51397.1297,6.908393476,52325.05309,0.11723059,6.513790032,42067.49669,11.76929908,606.3161179,27.22902118,16341.35646,0.047792414,0.00187674,0.17097454,103.240838,0.000381802,27.04304408,1.90E-05,1834.671857,0.014870319,0.0320288,1
MSPA030,0.735582025,0.633884585,91.20159341,143.8772855,168.4280262,165.5113289,133.0338303,169.7822134,423514.375,105.833545,0.140094108,194674.7791,0.459665104,427099,18.64559746,26.09732246,212604156.8,3.848562713,3.765597343,4.512674144,44.37782288,2.353019288,22.10065594,21.75437164,2.011850834,42.36597204,1.578726109,22.31113163,0.641634442,212604156.8,0.084950785,9.347601744,598.3131564,6823.46306,166.9635659,40.92142427,11.59117635,0.558573509,2.548524984,2.905530231,5.04798551,0.409083732,0.327347725,0.995467432,0.953145663,-0.076375382,0.656110847,0.330554403,24.31005632,0.009140005,7.409051706,0.572039434,0.021504623,48.62011265,4.667413429,13.12815016,31326.5002,0.082943987,13.63505237,601.3345296,1.435273846,854.288853,0.00263424,0.001838804,4.457372077,300903.2063,0.796349333,0.884307133,0.155510621,0.912799668,550.3721274,0.001679876,4815.255289,0.057886797,25.25098652,632.665717,28664.32051,15580558.64,53.26237498,0.001931087,32856.59211,0.394986922,0.653476367,415.6145165,0.001286602,6.533399045,0.194765148,28637.95856,6.821513817,57952.86723,0.135689541,4.867277999,36282.39551,13.10201466,599.1675279,20.93145851,12070.91758,0.038412744,0.001837224,0.199574334,124.697691,0.000381718,28.52643681,1.87E-05,2107.283052,0.018969942,0.029440811,1
MSPA031,0.739786093,0.620977515,95.70700011,154.123133,169.097605,177.1157813,138.6109664,180.5768534,462988.2083,114.0181505,0.133307977,217107.3909,0.468926394,465593,19.12432365,26.18233032,237436285.1,3.868855655,3.5377388,4.606046713,41.69778061,2.236479076,22.39069454,22.13191414,1.431004167,40.26677644,1.484516641,22.58241183,0.290817814,237436285.1,0.084876916,8.622122024,713.9764405,7826.728323,81.22370498,41.30937792,11.38538865,0.567436488,2.524372714,2.896419209,4.966380059,0.411830209,0.330786493,0.995541878,0.953563321,-0.07969609,0.667043084,0.33345919,26.57992834,0.009398354,7.410077555,0.583477093,0.022265216,53.15985668,4.669349146,13.17369164,33975.80777,0.082641147,13.95213146,718.5982078,1.442702562,1029.869997,0.002184962,0.001521742,4.484488031,327012.2672,0.79505824,0.883024609,0.15923926,0.912148633,656.550698,0.0013903,5348.171665,0.057734435,25.34658007,735.4786903,23633.22967,15285783.53,36.8453764,0.001620009,37153.88633,0.401082608,0.658614159,482.0547787,0.001095018,6.524161487,0.198959177,23607.96742,6.86682342,61982.63854,0.133126225,5.182926993,39518.09806,13.37816874,716.9527312,21.51551892,15030.8902,0.032323587,0.001518865,0.202681376,147.8134608,0.000325369,29.55711076,1.73E-05,1937.599962,0.021083966,0.024164845,1
MSPA032,0.778216997,0.660856661,95.63171406,144.7087086,158.6600139,164.4384383,141.1559421,169.4638605,481366.9583,112.6147766,0.140300136,211711.0614,0.439812201,485317,17.99706841,27.21969643,251604309.4,3.654418356,4.720575333,6.572331762,62.58348846,2.97906408,22.41871487,22.1105938,0.312043607,62.27144486,1.970758678,22.76912207,0.714112934,251604309.4,0.098415528,15.83414357,341.1962793,7288.621337,136.9583838,34.44026881,6.362402736,0.688183847,1.81619221,2.493441937,3.035226034,0.487119467,0.422906254,0.997499855,0.965978334,-0.138488861,0.790819565,0.40916954,18.28048274,0.014366209,6.796681674,0.691928112,0.031525884,36.56096548,4.532592144,10.20066789,38685.93625,0.095681622,10.93742674,346.0791402,1.705577494,577.6700134,0.00579712,0.003434266,4.470135143,292025.5814,0.721552381,0.833093073,0.261983205,0.874324636,304.3634237,0.003014715,3413.22405,0.060635342,25.09202472,383.4129612,184304.0979,58629016.54,591.9920014,0.004070266,21843.7484,0.388050459,0.647660553,250.2684508,0.00276077,6.557564619,0.115988107,184229.7664,7.057355396,48848.06307,0.100651869,8.491121967,47762.72882,10.29298919,343.3774317,37.00223771,12006.33031,0.124380771,0.003419051,0.131056731,48.77324648,0.000510235,35.77009328,1.95E-05,1542.320478,0.010973475,0.041803623,1
MSPA033,0.780629354,0.648598866,90.21428523,139.0910315,164.3471935,162.4438364,134.3018987,167.916646,415573.5,108.5785421,0.139014605,193726.4527,0.466166521,417518,18.03017159,26.71973343,212917416.5,3.539315495,4.417264938,6.611604797,64.29372406,2.802422794,22.26760119,22.09567356,0.019703586,64.27402047,1.841480369,22.58229062,0.524596925,212917416.5,0.107131168,14.11378673,322.1747443,4095.097935,69.24771646,25.29352308,7.982757193,0.519984732,2.104479026,2.662681014,3.520009608,0.449696509,0.376186007,0.996858793,0.960797141,-0.070345758,0.611619856,0.373972377,17.82825027,0.014196207,6.797937414,0.54833195,0.031332292,35.65650054,4.316151507,8.319070069,37290.52142,0.103716018,9.152686401,326.819857,1.549630453,501.8171531,0.005381204,0.003528359,4.249299314,273940.9128,0.761402125,0.861155318,0.199549147,0.895319019,293.3547482,0.003174926,4121.135616,0.065032912,20.92580645,345.5436169,110968.2446,34623626.57,360.10107,0.004096904,24697.59249,0.38973635,0.649087937,226.2780334,0.00274878,6.403511625,0.151777887,110924.8353,6.692373415,48873.4736,0.117057165,6.358765484,44729.19108,8.617475319,325.7289003,27.6105126,8745.612627,0.092929463,0.003506781,0.162857318,55.45121325,0.000643614,38.15309783,1.88E-05,1759.615058,0.011275413,0.038623228,1
MSPA034,0.817988497,0.714283245,96.46579478,135.0525797,162.8895331,161.4465856,138.0507153,164.4049878,439119.8333,110.4714567,0.143254368,195028.5928,0.444135241,441334,18.86748886,26.05866146,221206951.1,3.859476273,3.632908821,4.265263931,41.52343369,2.267875323,22.19340661,21.91107845,0.629109442,40.89432424,1.522599998,22.38802028,0.352579142,221206951.1,0.084592357,8.676155103,733.9735085,6434.295223,105.6938536,40.21870813,10.76991394,0.577172821,2.449584584,2.859459071,4.727747247,0.418478805,0.338772973,0.995779972,0.954849026,-0.084216073,0.680598897,0.340783502,26.95568553,0.009587188,7.364021242,0.592095936,0.022725026,53.91137106,4.664128456,12.74715552,31918.97406,0.082357633,13.62022339,736.4921586,1.466030242,1072.60562,0.00216675,0.001487935,4.494333785,305420.8987,0.787689847,0.87817756,0.168304086,0.908534121,670.1963376,0.001354965,4788.071943,0.057641778,25.2201824,752.5841861,25793.89473,17217691.72,38.99789519,0.001622351,33324.73732,0.401183846,0.65871715,492.9890408,0.001108097,6.519801812,0.188215728,25765.66621,6.904708122,56856.93126,0.12882971,5.500099813,37333.48336,13.05192386,734.8299542,22.86718449,16392.66631,0.03340324,0.001483944,0.194051477,144.8273056,0.000310898,25.5157041,1.88E-05,2049.325426,0.018365196,0.029336398,1
MSPA035,0.809948891,0.684950684,94.44845196,137.890879,152.6106156,159.8780785,142.0140838,163.9603611,444242.3333,111.6845645,0.137251199,205138.8608,0.461772428,445142,16.18641033,24.7081625,189228154.5,4.052791159,4.237528801,5.44379209,44.75717163,2.768527853,20.27390919,20.19826794,0.020452777,44.73671885,1.775846016,20.6178602,-0.130746467,189228154.5,0.076624585,14.06476552,547.5677013,18309.56247,-115.6049711,57.14015776,13.24378902,0.623532426,2.750098641,2.997572526,5.62063845,0.391689672,0.306811754,0.994826234,0.949681028,-0.090661924,0.711974545,0.312694003,23.16446568,0.007628754,7.740875549,0.678821273,0.017223464,46.32893137,4.889134197,17.59598669,29839.2105,0.074946388,18.33173185,554.1462894,1.388776651,764.8612367,0.003302136,0.002455423,4.620588303,323434.7507,0.812036674,0.894416579,0.137877292,0.920374019,510.8495416,0.002280168,5174.279073,0.052741181,32.08189502,573.2693895,13359.82955,6685064.174,27.08940019,0.003100287,38459.09129,0.392011694,0.650956809,375.4667019,0.00211435,6.721859287,0.22039484,13339.24236,6.934876243,64938.20588,0.145882001,4.242172129,34108.8209,17.65450489,552.9469518,18.26846265,9858.961985,0.039336926,0.002427156,0.219373903,124.8659615,0.000646557,30.85300924,1.85E-05,2210.836074,0.027342714,0.027410294,1
MSPA036,0.78580722,0.627718135,92.07141753,146.6763703,159.5242928,169.8381583,134.6291202,174.8999714,436061,115.2593507,0.132783332,209429.9204,0.480276659,440515,18.76312294,26.28414192,224064792.7,2.286369365,3.918688774,13.74792304,134.4691467,2.429475659,22.31770067,21.94190407,2.629742861,131.8394039,1.630660267,22.55311114,1.452056515,224064792.7,0.249378007,10.5630586,64.07067102,206.2098249,13.00661304,4.922846492,1.190293301,0.610196853,0.755594697,1.540330852,0.615247126,0.680455871,0.662787433,0.999525228,0.985344837,-0.146900889,0.690355515,0.489347793,7.945883599,0.082133945,4.201327042,0.643784962,0.151580894,15.8917672,3.093423628,1.528284948,65918.41495,0.229372073,1.891831373,66.43433566,3.433890469,216.2127703,0.058804282,0.016832046,3.797658296,147329.7845,0.510473932,0.65237541,1.060669609,0.740883926,49.95163705,0.012455945,2155.448692,0.134212247,6.973615206,79.10828144,2586484.809,155659971.5,44206.95027,0.018292273,6127.27858,0.381524196,0.642077344,50.91902639,0.01198254,5.492815304,0.036457328,2585732.441,6.44214952,24137.66713,0.0547942,25.10516295,109854.7526,1.602713784,65.07920275,125.8714119,7711.766925,2.17270835,0.016910884,0.04836261,3.593486139,0.00085785,145.3556167,1.87E-05,272.4521176,0.002618011,0.032787344,1
