sub,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,outcome
MSHS037,0.760116296,0.656659453,89.12592207,135.7262454,163.2482772,161.1521021,129.2594291,165.5324742,347208,103.167731,0.129045248,185126.5004,0.53318616,349312,0.527310528,1.11542733,259928.1855,3.50424307,0.288118755,6.882520783,2.051186264,0.188165521,0.824455525,0.842021018,-2.346939816,4.39812608,0.121175379,0.862620818,-0.943929797,259928.1855,0.110279024,0.064387763,1346.858806,3140.929956,-78.7715972,21.66558949,7.582742054,0.479752663,2.002982597,2.621808493,3.550940028,0.466326138,0.397436997,0.997021079,0.962674171,-0.065693738,0.590397799,0.388780552,36.65156553,0.016712077,6.600803772,0.572423258,0.037694523,73.30313106,4.200307653,7.312082886,31285.79792,0.105108713,9.091225725,1341.056651,1.607528515,2170.083685,0.001238761,0.000786604,4.25574359,224143.176,0.752683304,0.852112592,0.229120799,0.890748683,1191.862432,0.000705149,3917.588395,0.066505762,19.28614885,1262.755407,89767.72594,123288381.7,65.52804866,0.000911902,24214.89624,0.411076906,0.666520982,835.0882323,0.000619842,6.161290956,0.168634344,89732.56115,6.728046481,37031.69001,0.10601322,8.265904518,38521.78638,8.404912269,1344.624347,31.74063302,43327.69404,0.023554334,0.000780407,0.17334576,222.3856693,0.000152637,14.39908512,2.28E-05,2078.971032,0.010031703,0.066346891,0
MSPA001,0.763540169,0.636443867,93.80991003,147.3969896,161.5487543,171.2921481,137.2953022,173.5050432,404224.0417,112.5435224,0.121110607,218298.1414,0.540042449,407787,0.433271982,1.252311941,326672.0312,3.875981134,0.427336438,3.781836836,2.692723498,0.257720495,0.832609595,0.826883142,-1.912622014,4.605345512,0.177472952,0.895033495,-0.102485446,326672.0312,0.08106433,0.107846219,922.256683,4208.730839,17.77328051,35.02581438,12.2874407,0.479999918,2.650651806,2.959082998,5.243088015,0.40019415,0.316952575,0.995189049,0.951354898,-0.057081198,0.588820931,0.320935332,30.27490424,0.008561599,7.422759086,0.518739646,0.018227278,60.54980848,4.601362313,11.82831377,28792.61248,0.079129376,13.35670454,931.5039323,1.401324748,1303.303571,0.00159799,0.001149261,4.451225467,294997.1897,0.810568351,0.892304071,0.144961985,0.919659462,856.827288,0.001059554,5349.639532,0.056512466,24.02584421,923.5283585,14679.03072,12430318.31,17.48033036,0.001240022,40928.88836,0.432364159,0.683930936,625.4062117,0.000873324,6.289022652,0.232138347,14660.47379,6.789737647,57104.11933,0.140034183,4.910546134,33056.97996,12.79589886,931.1108888,19.35126181,17860.39976,0.021673675,0.001145824,0.231846386,213.8248368,0.000285094,23.68794283,1.89E-05,2193.732033,0.021943526,0.027965392,1
MSPA002,0.785565021,0.690337347,96.61608517,139.9548866,144.1804425,156.0160248,128.8875479,161.3040607,282088.5833,109.9436635,0.098419834,211344.9307,0.749214762,286651,0.558912298,1.324912263,287789.0882,3.868325569,0.390198107,4.151562208,2.49112614,0.240727673,0.952528522,0.969796522,-1.850198516,4.341324656,0.162730669,1.00198318,-0.437127247,287789.0882,0.082674807,0.096659707,1094.008139,4368.547809,-61.22317156,33.3738287,14.2571035,0.400511781,2.867994041,3.055472659,5.990602741,0.38353821,0.297564674,0.994434728,0.947670177,-0.039469563,0.495515804,0.302604501,33.00346495,0.008432724,7.476037021,0.416677441,0.018638911,66.0069299,4.558345941,11.90773305,21025.09167,0.080772181,13.40062519,1084.638697,1.330948062,1453.820205,0.001285189,0.000979713,4.375691741,217469.6705,0.835214724,0.90808147,0.117668871,0.931224054,1008.051862,0.000916033,4845.854541,0.060358908,22.11472933,1039.413557,1236.181917,1359563.66,1.131309964,0.001073974,32771.54579,0.408195229,0.664359157,683.950429,0.000735162,6.346401363,0.280075772,1223.433715,6.585432262,45987.49125,0.160430249,3.860237059,23698.81605,12.90734385,1087.399887,15.35153549,17185.11219,0.014098323,0.000974615,0.264722067,277.097227,0.000281632,16.23475257,2.60E-05,2262.836307,0.024495186,0.037624539,1
MSPA003,0.787748914,0.670511133,95.35905721,142.2184547,148.7884404,169.8381583,140.4065526,172.5485439,398335.4583,112.0324333,0.123136903,212615.6404,0.533760266,401401,0.468209418,1.290973496,351834.4967,3.765520628,0.426407504,3.818755148,3.516652647,0.258932386,0.875528708,0.873775161,-1.509335495,5.025988143,0.177129345,0.936224462,-0.02696566,351834.4967,0.088051787,0.109965725,591.9223215,3024.611328,22.43366615,29.19639822,11.97553015,0.417743169,2.630643153,2.945389246,5.035028761,0.400732494,0.317383839,0.995303241,0.95165828,-0.043208297,0.516402816,0.321269025,24.24079158,0.009470762,7.280329834,0.45947666,0.020529374,48.48158317,4.472326732,10.29298209,30718.92658,0.085801843,11.47555324,597.9878239,1.402562955,837.7886166,0.002537486,0.001829967,4.343659299,289947.7577,0.809691426,0.891934269,0.14512478,0.919249558,549.7379734,0.001688143,5486.74467,0.060203262,21.48350496,592.4945851,19714.65584,11062615.59,35.53330976,0.002025279,38824.3221,0.425999562,0.678876263,399.0516019,0.001425843,6.231046527,0.227047267,19695.25737,6.665508204,56374.73859,0.140444938,4.848802076,35344.0752,10.96701651,597.8314952,19.3626847,11498.97137,0.034040891,0.001822064,0.227592336,134.8043351,0.000455283,29.08157735,1.83E-05,2195.768671,0.017825031,0.027155597,1
MSPA004,0.794302677,0.631606943,90.24580469,142.8828573,144.1700385,159.6778006,135.2479205,164.0762018,341926.7917,113.4922361,0.106221329,222618.4457,0.651070496,344122,0.349206631,1.257200428,282868.7285,3.921768817,0.457179689,3.9713479,2.790447934,0.28365269,0.829764253,0.863210919,-2.089614503,4.880062437,0.191556234,0.906642869,-0.536728369,282868.7285,0.07975841,0.133492576,944.317387,5521.241488,-120.497714,37.26862366,14.02652465,0.451650056,2.837333335,3.047121854,5.929794791,0.387529162,0.302564733,0.994517309,0.948210038,-0.048267155,0.542451627,0.306321131,30.63503086,0.008306148,7.522714983,0.468508933,0.019068169,61.27006171,4.620797972,12.82378708,24097.49789,0.077626033,14.66936951,935.8677911,1.358166289,1282.711991,0.001540089,0.001155788,4.455859712,256569.1536,0.826239481,0.902106274,0.128736589,0.927016394,865.3671733,0.001077099,5208.75846,0.057343709,24.18115342,888.3964154,5667.965145,5427075.763,5.9489378,0.001295268,36544.15164,0.402317983,0.659427317,582.2047993,0.000880377,6.412320903,0.263958712,5653.612631,6.710387782,52591.03022,0.152826702,4.378325994,27446.62362,14.09687984,938.9494598,16.94703041,16501.52112,0.018025564,0.001147898,0.251142751,225.7602856,0.000320207,19.40105602,2.29E-05,2248.577959,0.024879174,0.032692508,1
MSPA005,0.762143393,0.679177845,95.19542466,140.1627355,151.211772,159.2482339,134.1640786,164.3958637,377871.7917,106.8241027,0.11932409,211829.1109,0.56058461,380747,0.552812564,1.232214127,331982.1486,3.650252745,0.349622813,3.792507231,3.070454214,0.212760879,0.893236183,0.89677378,-1.400862933,4.471317146,0.145573448,0.933768288,-0.15708903,331982.1486,0.095128412,0.074052338,691.1145792,2008.304272,-0.334054285,23.5114073,11.317263,0.349418905,2.571228711,2.910404874,4.688258627,0.40384179,0.320698208,0.995553233,0.952630376,-0.031410722,0.440118942,0.324848502,26.23100003,0.01074192,7.088771091,0.45296501,0.023207141,52.46200007,4.317433021,8.707167576,31406.96209,0.092478888,9.793182652,692.4443946,1.401761019,973.7612436,0.002139305,0.001546871,4.228318765,274965.529,0.809462365,0.891967632,0.144376844,0.919147189,635.8031766,0.001427479,5547.476344,0.065063878,18.76536453,674.3612629,36265.98859,24370042.96,54.25881291,0.00171658,36402.34944,0.426946933,0.679633172,454.8753121,0.001205928,6.105728302,0.223933478,36246.0469,6.51791861,53553.19047,0.140652955,4.732575479,36219.85734,9.340330986,693.3022532,19.23984956,13479.84713,0.02829953,0.001539151,0.225711385,152.8754941,0.000381931,27.33009868,1.86E-05,2010.224604,0.016194432,0.026567643,1
MSPA006,0.74106967,0.627271167,92.92504962,148.1417519,150.4725889,167.2632655,133.0939518,171.3038237,355577.0833,109.7833592,0.111314334,218049.7243,0.613227721,360041,0.486454245,1.223363968,298337.1601,4.011925923,0.377514163,3.7124307,2.475072518,0.230863627,0.860761548,0.870432347,-1.297135331,3.77220785,0.157100758,0.910285649,-0.263808647,298337.1601,0.074407383,0.08770952,861.0485809,5942.950344,-48.4131093,40.50295834,17.2625171,0.401634363,3.18386117,3.189817701,7.086990242,0.36155345,0.272457222,0.99327456,0.942366346,-0.036690773,0.49063417,0.278839562,29.24445314,0.006739792,7.779268916,0.405769891,0.014799937,58.48890629,4.706701259,14.44136886,23943.08049,0.072796044,16.06357908,861.1667036,1.307377212,1130.477767,0.001640717,0.00127361,4.495835727,277587.5023,0.843818386,0.913528865,0.108747739,0.935229405,804.4216941,0.00119609,5829.644631,0.054310592,26.30540971,837.8097523,3005.416829,2472805.008,3.676902012,0.001404765,45114.8852,0.420302828,0.674276816,560.34744,0.000981788,6.414048303,0.298129935,2994.165888,6.671992198,60508.95738,0.168061297,3.54405598,26789.70846,15.4971713,862.4623446,14.09518083,12361.33908,0.016783406,0.001266845,0.281150242,236.3244277,0.000392123,23.23954476,2.05E-05,2507.084016,0.031302012,0.026026247,1
MSPA007,0.878112759,0.730821198,99.72175106,136.45164,135.882302,157.0031847,139.2838828,163.6001222,320494.5833,119.8199261,0.101455833,223230.8593,0.696519913,324095,0.56058398,1.338976513,329215.2768,3.90880138,0.400816581,3.598206875,2.681031746,0.243415897,0.958865111,0.971015033,-1.573660594,4.25469234,0.166840703,1.00786839,-0.242957836,329215.2768,0.079372626,0.09637639,931.0775028,4288.766708,-38.03480556,35.18056129,14.92504257,0.403892892,2.962294707,3.093089776,6.111101872,0.375518978,0.288162344,0.994164045,0.946026916,-0.038099896,0.49247419,0.293991898,30.43045431,0.007676052,7.575410047,0.427200136,0.016902752,60.86090861,4.60766127,12.52640096,22913.4323,0.077674167,13.87722414,927.3908399,1.321205931,1231.700182,0.001509142,0.001157403,4.406262369,247347.2274,0.838279017,0.910208427,0.113676101,0.932671543,863.6582754,0.001083494,5385.501439,0.058472595,22.71933825,898.2246181,1089.608558,993860.6642,1.204878976,0.001260288,37689.522,0.409210579,0.665253774,592.4478572,0.000863315,6.374778306,0.284185193,1077.226378,6.60320996,53063.9184,0.163729519,3.672236179,25724.2712,13.39134756,929.1561085,14.79166602,14047.90051,0.016127621,0.001151907,0.268657011,242.3549455,0.000335924,20.77080883,2.29E-05,2179.199355,0.027378792,0.028404452,1
MSPA008,0.764042146,0.629919311,86.1760815,136.8049527,149.966663,156.7067325,129.5569373,159.6558799,343567.9167,104.5247497,0.134747748,176050.6673,0.512418823,345292,0.473688687,1.213550113,275306.6398,4.072214836,0.382753568,3.567915092,2.306043168,0.23179171,0.84267792,0.844344692,-1.31604596,3.622089129,0.159293461,0.89292521,-0.100253134,275306.6398,0.070782794,0.087209354,925.2998156,6508.629026,8.271039242,44.25621337,19.00785429,0.398624081,3.365763629,3.256017103,7.646824775,0.348426774,0.257376633,0.99260607,0.939311722,-0.034933301,0.486705857,0.265024486,30.31478216,0.005940548,7.926408883,0.409447489,0.012469041,60.62956431,4.777133068,15.81601691,21991.37115,0.069452964,17.26880256,934.6266405,1.292231109,1207.882364,0.001495017,0.001167851,4.539986138,268943.7394,0.849271637,0.917015387,0.102819559,0.937745101,876.3295388,0.00109814,5437.70832,0.051917244,28.50424834,929.5374076,2610.655655,2235318.528,3.081065783,0.001256059,44954.56211,0.429209667,0.68145894,628.1880286,0.000886473,6.43019596,0.303331673,2599.787283,6.682060316,59948.8475,0.173617829,3.174263308,24440.73247,16.70440696,934.7151512,13.14470072,12271.16837,0.014728239,0.001163847,0.287842581,266.7695331,0.000361057,21.88468959,2.08E-05,2806.839118,0.034523249,0.027733388,1
MSPA009,0.783431818,0.64666989,89.97532516,139.1364073,149.2816131,159.0125781,127.8632082,160.940983,332472.375,109.0038886,0.116129935,199852.8369,0.601111106,335107,0.513660835,1.250463522,293011.3963,3.7486829,0.371748717,5.086966098,2.502048517,0.232679295,0.88400325,0.894549202,-2.093466457,4.595514974,0.155255178,0.935083742,-0.497841923,293011.3963,0.09088239,0.092919858,1094.653077,3427.132535,-33.23410047,27.58763105,12.2849235,0.381849914,2.623350612,2.948487471,5.374279515,0.403908267,0.321558008,0.995203219,0.951881904,-0.03982754,0.49030997,0.325188502,33.02766947,0.010348729,7.210286135,0.440668687,0.023158691,66.05533894,4.416901452,9.968138639,26374.80027,0.088160257,11.65637547,1091.183458,1.399515581,1534.499517,0.001337565,0.000969278,4.325632005,242800.5845,0.811386819,0.892765135,0.14435679,0.920029117,1002.393526,0.0008955,4856.974316,0.061269734,22.01562339,1047.271433,30803.06783,33349178.96,28.55360442,0.001078101,34091.87489,0.430062,0.682062081,706.3642995,0.000761339,6.19523289,0.236557279,30785.19771,6.621531504,46973.93707,0.140175935,4.890715733,30455.32511,11.08105792,1093.199235,19.24046648,21359.91924,0.017702502,0.000964218,0.234061047,246.8356115,0.000249194,17.24458457,2.20E-05,2466.524688,0.017386619,0.042543907,1
MSPA010,0.725046107,0.582195792,88.41216621,151.8598509,144.3675864,174.7941647,138.1774222,177.1016657,336954.9167,110.1053938,0.100091245,233956.9222,0.694327076,341638,0.399610978,1.298009883,295054.7423,3.967703238,0.458168487,4.175406979,2.614673147,0.28180069,0.855407306,0.868827371,-2.132316221,4.746989368,0.19110778,0.929326271,-0.378087604,295054.7423,0.076923963,0.131925658,1038.140031,5948.415306,-64.06710358,38.92353486,15.94563568,0.417719275,3.034731719,3.128174289,6.683805033,0.371933843,0.284274098,0.99379321,0.944893446,-0.042026959,0.514257977,0.290526745,32.13089052,0.007284023,7.673554718,0.437896334,0.015524605,64.26178105,4.673644447,13.71729263,23450.59908,0.075292058,15.26056617,1034.811159,1.315297206,1368.200768,0.001367234,0.001057171,4.459339693,261940.9032,0.84078237,0.911675066,0.111608158,0.93381001,964.8544171,0.000991898,5601.916251,0.056159561,24.99571191,1000.030927,1896.228511,1894914.641,1.90986058,0.001180588,40987.52203,0.410902476,0.666547914,658.8859844,0.000816113,6.419292581,0.291975717,1884.498281,6.64988886,56567.12368,0.165576205,3.619849988,26280.14901,14.71978265,1036.790041,14.4864213,15343.36166,0.01419218,0.001050752,0.274208684,275.1488924,0.000320259,18.43812551,2.21E-05,2691.27301,0.0259193,0.035936902,1
MSPA011,0.862191218,0.659436583,93.76799171,142.1941004,143.9618005,163.2176461,140.4279175,169.3192251,407985.125,122.5985047,0.117173115,227031.2814,0.556469507,412614,0.419684911,1.239273674,337390.9259,3.697661907,0.414080805,5.43507853,2.519545684,0.258158306,0.838890758,0.859193427,-2.717392861,5.236938545,0.173195333,0.904262913,-0.681022614,337390.9259,0.093532639,0.113953711,1200.727164,3579.631633,-74.61039624,26.96594524,11.15184672,0.413589357,2.516328691,2.889483883,4.792481227,0.41084663,0.329340616,0.995631212,0.953650927,-0.042898372,0.505329293,0.332151368,34.59440259,0.010867253,7.121982724,0.431387198,0.024017345,69.18880518,4.390782108,9.529447992,33223.20749,0.090732794,11.01429581,1194.867733,1.423039607,1710.61015,0.001231683,0.000877462,4.296582434,293962.757,0.802578093,0.887437915,0.152650848,0.915809404,1092.296588,0.000806821,5543.856516,0.063071475,21.25995735,1143.311782,25931.49947,31189014.19,21.64647273,0.000970516,36324.63312,0.413258926,0.668591481,758.9906999,0.00066637,6.252581659,0.213027188,25909.46361,6.613256675,56323.03088,0.136502956,5.017580302,38592.87617,10.46971473,1197.563236,20.43587954,24968.2842,0.017045316,0.000873024,0.214866926,248.236155,0.000204923,21.97351622,1.81E-05,2027.144222,0.018249834,0.031491871,1
MSPA012,0.758919312,0.704807534,97.887328,138.8851896,160.8011194,163.3554407,138.1774222,167.4813422,430895.9583,105.4026526,0.140164486,196831.4151,0.456795686,433303,0.369817599,1.144768379,286898.3669,4.104036452,0.397631453,3.626947716,2.45276767,0.243599665,0.751355867,0.750209417,-1.286265276,3.739032946,0.165765922,0.813707259,-0.11816316,286898.3669,0.069860552,0.097583864,778.3522758,7476.205938,16.68355342,46.67216714,17.41102661,0.455857068,3.165151447,3.191876523,7.364059662,0.365087745,0.276919573,0.993229996,0.942769948,-0.048714787,0.563410391,0.28317959,27.76752886,0.006311203,7.883151409,0.47788382,0.013830584,55.53505771,4.810284855,16.02079844,26821.99389,0.068281963,18.22866064,787.295377,1.337276241,1053.297355,0.001881989,0.001429011,4.61899607,327166.5675,0.832779511,0.90655837,0.120264012,0.930153329,732.078186,0.001335142,5860.33456,0.049463483,31.29531924,776.3985044,8808.340544,6224966.471,12.5997942,0.001602133,52470.2524,0.442869161,0.692175326,531.5016141,0.001152215,6.429256522,0.273429909,8794.965108,6.855928506,67964.44556,0.156852008,3.993420421,30270.78657,17.53544805,787.5059531,15.75476976,12397.05714,0.021143472,0.001421005,0.266242916,206.440159,0.000421586,27.31552663,1.78E-05,2688.252909,0.03288624,0.023189258,1
MSPA013,0.766811673,0.679587746,94.62755537,139.2425863,153.1828972,165.3874239,130.1153335,166.3400132,382689,106.7728406,0.126417938,201638.1673,0.526898257,385398,0.482872303,1.218115169,310748.2354,4.06672766,0.377453846,3.720406996,2.596615591,0.231517712,0.847242552,0.851058664,-1.046186091,3.642801683,0.157258874,0.897944733,-0.248922025,310748.2354,0.071734089,0.088484801,715.1070989,7363.224823,-24.86092436,45.93080439,15.43829065,0.49607068,2.954644778,3.104762429,6.660451429,0.380575223,0.294811759,0.993988274,0.946317059,-0.060024113,0.607009502,0.299794341,26.5985493,0.0068695,7.770695738,0.514475586,0.014904978,53.1970986,4.799323718,15.34227376,24362.06456,0.070155834,17.40757699,717.2393876,1.362068308,980.8639052,0.002113819,0.001584997,4.604287068,286297.6181,0.824226456,0.901039964,0.12977285,0.92609727,663.3407417,0.001476913,5148.479325,0.051547681,29.11763534,687.7050902,6376.714111,4157682.5,9.88709737,0.001850414,42379.98783,0.424317546,0.677371567,456.6261179,0.001326278,6.465763053,0.25915547,6361.824641,6.89459009,57873.89704,0.150166573,4.370717833,27646.17457,16.74668178,718.3704171,17.13676771,12452.12774,0.025000122,0.001572752,0.251249482,173.2705823,0.000458922,26.95516891,2.09E-05,2102.403301,0.034421032,0.022544374,1
MSPA014,0.825389329,0.724141434,97.7724455,135.0184383,150.4160896,159.4239631,138.0579588,162.7912774,436063.9583,111.4427783,0.132634792,209665.4119,0.48081344,439199,0.408053283,1.187087788,317636.5319,4.254047395,0.404230592,3.30016166,2.366783047,0.243516742,0.792277448,0.789565991,-0.979944774,3.346727821,0.167803009,0.850422127,-0.021922234,317636.5319,0.062175922,0.095514239,742.8061755,11833.1943,47.95827071,60.44603597,20.03902194,0.501427976,3.418040523,3.288359136,8.295911965,0.349679729,0.259831158,0.992222829,0.938586025,-0.056073497,0.603027406,0.266557579,27.06847695,0.005018572,8.182375993,0.517168829,0.010971757,54.13695391,5.000348935,20.12126448,24541.94396,0.061121595,22.05052874,748.629488,1.305108964,978.7456684,0.001977179,0.001538873,4.731809655,339495.409,0.845346048,0.914230574,0.1082875,0.935902233,700.1847217,0.001446692,6335.058793,0.047568001,33.66238619,733.2456018,3089.501821,2000398.145,4.855055998,0.001717927,57030.61745,0.428225302,0.680582338,491.1330532,0.001223607,6.55933646,0.303231565,3078.626272,6.943611092,74084.56635,0.168681091,3.557488398,27307.60298,21.40514268,749.170622,13.9904212,10527.61936,0.020086646,0.001530147,0.285945103,209.1496046,0.000488848,30.03067913,1.78E-05,2726.796176,0.044852892,0.020319161,1
MSPA015,0.718335172,0.579538216,93.56329321,161.4445616,146.7412689,175.8891696,135.1184665,178.0561709,412678.875,115.971307,0.111948277,239446.3403,0.58022437,415064,0.40751111,1.355219147,387994.7698,3.982391918,0.487554107,3.696651256,3.38465341,0.297948,0.888044808,0.89725786,-1.59290587,4.97755928,0.202771697,0.966841764,-0.145525712,387994.7698,0.076075942,0.146159415,663.5082118,6326.557018,-21.08985749,41.83797441,13.81737147,0.503067488,2.843547876,3.034021019,5.655562928,0.383567374,0.297172684,0.994591352,0.948026774,-0.06002602,0.595531332,0.302324658,25.62231203,0.007461193,7.637822577,0.518741073,0.016234984,51.24462406,4.731421963,13.91383647,27894.87375,0.074476349,15.37217763,659.767056,1.354082932,898.1869437,0.00225689,0.001697913,4.513383681,309094.9545,0.8248922,0.90238725,0.125120083,0.926431542,610.2524069,0.001581354,5741.411582,0.055139607,25.88298869,636.9542665,3241.890439,2115515.492,5.021596414,0.001929126,38984.43643,0.37440035,0.635671417,400.2874372,0.001284751,6.63795927,0.250864927,3226.000578,6.759280599,64644.34873,0.155745496,3.905033456,31576.38492,14.82567612,661.0815874,16.42199275,11086.4192,0.025761973,0.001686497,0.237974938,152.2504565,0.000452925,26.32162504,2.01E-05,2191.334832,0.024415303,0.026446732,1
MSPA016,0.854056452,0.658496039,93.38115361,141.8097424,146.812806,161.5487543,142.5236822,165.8855027,392239.4583,121.1135255,0.126688408,204541.4984,0.521470989,394909,0.573963378,1.310711126,385180.9265,3.32836072,0.379283618,4.440319549,3.682765387,0.232215863,0.940990705,0.942329257,-2.455899864,6.13866525,0.157764813,0.987606344,-0.127005455,385180.9265,0.119914947,0.089902784,797.4282554,1078.594359,4.217077107,16.72410591,5.720729055,0.489584866,1.791070161,2.462548717,2.497286191,0.483611512,0.417702254,0.997735814,0.966283575,-0.068937508,0.593411108,0.406685082,28.19001396,0.01843308,6.331686686,0.783285631,0.03945301,56.38002792,4.068751298,5.611208742,38465.31806,0.115673829,6.452816763,798.8903622,1.656965001,1325.54671,0.002133819,0.001298661,4.110885388,244749.2952,0.735522106,0.842053388,0.244904855,0.881834587,703.9644121,0.001148537,4067.257003,0.07666837,14.35183894,771.9834307,166091.491,131120633.9,211.4607683,0.001423579,21501.14055,0.405299539,0.66185054,505.2456616,0.000967817,6.005614479,0.134334745,166036.0765,6.641559737,40948.09381,0.103689948,8.080761456,47355.49167,6.046694696,799.4484375,34.15824658,27346.5277,0.043416291,0.001294263,0.146644117,114.0940033,0.000204703,24.6490729,1.98E-05,1238.747769,0.008322461,0.029939502,1
MSPA017,0.836086891,0.705672592,96.14359304,136.24391,148.6371421,156.5183695,129.7690256,160.024998,362953.6667,113.9117472,0.118027123,208482.5755,0.574405481,365097,0.377554691,1.317481659,330772.3889,3.896390043,0.468344292,4.914833458,2.769539082,0.294714567,0.870400549,0.906635607,-2.394131185,5.163670267,0.196376192,0.951832419,-0.75589269,330772.3889,0.081866817,0.148387839,1050.351874,6685.052477,-164.7746348,37.06361727,13.68599008,0.459775042,2.803966232,3.02938519,5.780851595,0.389024016,0.304084677,0.994648715,0.948762513,-0.048487392,0.543362258,0.308602239,32.31883238,0.008644519,7.476014655,0.486911726,0.020018576,64.63766477,4.598342343,12.68740184,26132.06902,0.079605912,14.60589833,1041.571708,1.370368494,1440.695459,0.001398237,0.001042711,4.444659751,269611.4705,0.821081714,0.899130916,0.13280858,0.924624065,960.5417249,0.000970019,5191.328366,0.057391916,25.26352013,982.599277,11688.65453,12506475.36,10.95726635,0.001202984,36404.13348,0.402460184,0.6595472,643.3158537,0.000827534,6.431460733,0.247753337,11672.36304,6.700747127,54559.26864,0.149437735,4.387751491,29889.32919,13.99363483,1045.092934,17.51095462,18961.40719,0.01668746,0.001034554,0.240127968,239.2426142,0.00028336,18.53571465,2.14E-05,2466.393292,0.022449308,0.037066007,1
